28035,1.062298
11938,1.030187
9380,1.059861
34757,1.064485
27319,1.098488
6593,1.264934
15771,1.152284
14594,1.080152
35496,1.079279
41941,1.067390
5194,1.207580
34384,1.722837
24454,1.066171
7817,1.086882
14232,1.086735
17450,1.054540
31657,1.065336
15931,1.029208
28799,1.041585
11763,1.083643
43724,1.069804
26613,1.302388
37622,1.067883
12829,1.057077
22434,1.086587
14610,1.067368
7167,1.083617
31505,1.143232
16366,1.075305
31107,1.578932
9557,1.086887
24259,1.195560
31763,1.156768
41035,1.057669
11978,1.060067
39181,1.074724
30632,1.054423
32691,1.092009
6160,1.070127
5762,1.073648
19984,1.103364
39931,1.061672
276,1.071357
17663,1.213061
18703,1.070508
17573,1.123135
25778,1.079135
7330,1.185077
7678,1.070633
22631,1.382212
13631,1.101334
44109,1.046482
37837,1.072757
22049,1.074793
18934,1.073210
22996,1.066363
11040,1.162683
33529,1.074923
12154,1.115021
746,1.052307
14786,1.054341
3506,1.068816
43188,1.076753
19698,1.062604
20151,1.105355
42225,1.071689
7375,1.143918
15700,1.050555
20194,1.058247
8115,1.059437
18174,1.074900
1487,1.048365
5617,1.072086
8130,1.069727
27270,1.233709
7899,1.071487
9150,1.091204
39869,1.063110
32122,1.075349
14622,1.058859
28004,1.033263
31647,1.064179
9020,1.055334
20284,1.044343
21809,1.129790
30268,1.109624
24678,1.060408
15395,1.023868
26929,1.231729
15706,1.060553
35519,1.057076
25171,1.069355
22072,1.083726
25024,1.057812
29689,1.063130
2270,1.072606
26443,1.103972
16348,1.071171
16702,1.088049
27325,1.165767
13612,1.122874
22037,1.062987
23289,1.063384
13828,1.056488
19712,1.038501
9842,1.133679
36757,1.093303
14957,1.111687
25228,1.140280
43133,1.067355
27356,1.067218
17317,1.172012
15628,1.040370
44593,1.113896
18601,1.067322
16795,1.077140
24896,1.056147
21932,1.055361
26686,1.097405
21827,1.063543
19573,1.061102
22017,1.100598
2632,1.065875
42683,1.043856
4606,1.138890
444,1.221943
14985,1.054471
13158,1.078748
26447,1.096075
19060,1.090170
38366,1.579527
20093,1.204064
41774,1.061188
6759,1.121364
452,1.106229
32301,1.070061
6002,1.055052
37960,1.122348
20186,1.109533
17479,1.056788
19247,1.066440
12721,1.074915
17257,1.075848
25719,1.060411
8166,1.063252
34802,1.074684
27536,1.068400
15297,1.068751
3600,1.086219
18702,1.073762
39238,1.030014
9389,1.062477
14295,1.060869
26611,1.085955
35755,1.276080
27372,1.073865
15128,1.059439
539,1.057392
40669,1.067909
25310,1.074127
33756,1.027384
1829,1.026315
19292,1.134400
12497,1.057736
42701,1.074414
35736,1.084857
35966,1.351681
37636,1.125129
2922,1.056432
23594,1.037570
3072,1.041895
26318,1.185407
33881,1.077862
40601,1.076807
8980,1.178726
32049,1.108945
45158,1.067003
3208,1.170605
15275,1.084432
3557,1.120059
414,1.137152
44861,1.126960
4121,1.066165
20867,1.038329
18926,1.065367
14422,1.453261
37433,1.060689
5033,1.065477
4006,1.054957
32037,1.075483
41243,1.063015
16518,1.171230
42637,1.074513
10730,1.071724
15990,1.108306
26983,1.052477
15142,1.069239
30770,1.087277
17235,1.034575
25892,1.061273
16307,1.066318
22418,1.116400
5624,1.231055
30181,1.063877
15991,1.086151
27543,1.263879
4046,1.074903
26154,1.050673
30737,1.144040
10400,1.166224
20007,1.067996
26769,1.117125
14704,1.032768
27097,1.060473
1053,1.025892
38015,1.086166
39362,1.060596
1795,1.064318
43240,1.176098
28650,1.062163
17504,1.062807
25773,1.142463
35899,1.063103
8197,1.060421
32282,1.100505
23553,1.067232
15256,1.068910
18747,1.067861
9162,1.084554
31064,1.061955
18098,1.055552
6690,1.333667
26933,1.084695
43558,1.057245
22920,1.108928
14947,1.128758
12796,1.102054
38616,1.056497
30995,1.210334
12306,1.077905
39895,1.081631
31689,1.023385
21811,1.076285
22891,1.067134
17882,1.060525
20339,1.072606
25161,1.071771
16400,1.051661
21886,1.078699
25423,1.065247
3967,1.078686
12461,1.292216
40083,1.076215
24515,1.048888
17728,1.083105
21751,1.046800
43721,1.058146
37182,1.062100
14793,1.065926
13934,1.040025
18405,1.033916
27081,1.073303
413,1.083151
36560,1.074454
2867,1.152998
39143,1.127944
884,1.418005
16829,1.073752
13485,1.166259
29533,1.111731
27047,1.133588
5721,1.067109
37897,1.063425
13943,1.164382
5184,1.066339
13004,1.268981
4217,1.091069
42957,1.030286
10571,1.083232
25971,1.081482
22022,1.077407
41795,1.075131
18426,1.058242
20686,1.044348
28357,1.145855
31311,1.072605
2134,1.070242
22820,1.566494
29249,1.078030
17327,1.062466
24108,1.092168
41113,2.165986
8845,1.094918
42834,1.054953
15074,1.068705
36589,1.056582
16780,1.057844
17969,1.139903
29733,1.064074
7108,1.072868
21481,1.069289
7383,1.204581
34258,1.068737
27846,1.214617
17045,1.059051
17596,1.060454
17664,1.070704
15197,1.060625
35993,1.056299
20735,1.067175
40982,1.275610
3919,1.069273
44936,1.181992
42904,1.031977
35098,1.056775
21227,1.059460
13767,1.167508
24172,1.063587
34172,1.059677
15026,1.065405
31759,1.120266
11858,1.043300
11667,1.086334
1758,1.073945
15975,1.053839
1988,1.211501
13065,1.553488
35072,1.066666
32105,1.071064
13094,1.063790
19398,1.080793
37382,1.059415
13601,1.166389
10858,1.060557
35323,1.069935
29376,1.056081
17512,1.080839
310,1.088970
25544,1.081280
2454,1.073600
27250,1.113799
4719,1.064491
40224,1.064762
15424,1.056424
33995,1.070825
4582,1.103439
22726,1.172859
43716,1.123529
4707,1.067880
16942,1.084910
39040,1.089267
40812,1.159843
36694,1.101384
27177,1.122728
25537,1.137801
40708,1.055283
35060,1.053281
32903,1.075128
16888,1.113348
3312,1.171064
16088,1.056030
8228,1.070786
17879,1.059394
23998,1.069221
27165,1.065101
358,1.067990
22541,1.385848
9545,1.085176
24818,1.150886
4945,1.134198
42504,1.059452
17641,1.059589
24615,1.043528
16805,2.076791
26845,1.241023
12750,1.132628
25235,1.062844
29547,1.142169
2049,1.064228
1837,1.066590
24723,1.060690
15953,1.079371
20627,1.071940
916,1.053307
26565,1.038169
21529,1.069343
2872,1.071935
24365,1.051309
3071,1.060996
15865,1.073035
33665,1.099782
16835,1.124712
16553,1.061799
29854,1.058005
33355,1.078886
15458,1.032323
26909,1.276358
23785,1.059509
20239,1.101153
24757,1.114520
14371,1.078992
29019,1.061841
14235,1.056898
1421,1.057148
15185,1.083357
40911,1.342975
22387,1.444100
25930,1.058826
24352,1.062523
15794,1.065884
28765,1.159083
18322,1.059909
26778,1.069374
39837,1.071267
38142,1.056264
4271,1.094258
32757,1.087237
24709,1.170274
34465,1.078597
24340,1.156680
347,1.066563
17546,1.062923
12365,1.113873
25365,1.088810
22181,1.091924
12643,1.072308
41845,1.255105
15570,1.033301
461,1.066728
34145,1.076365
38207,1.093679
44123,1.101450
6949,1.090569
35465,1.073974
15339,1.068898
17240,1.091109
33168,1.071396
14532,1.084723
18230,1.078194
1397,1.062278
15131,1.067675
942,1.066336
27985,1.072890
22195,1.061205
31536,1.075770
16114,1.067431
21284,1.122199
19512,1.105102
39619,1.106302
24123,1.092038
25955,1.064333
24169,1.081653
37079,1.459755
17941,1.067099
32654,1.052066
15100,1.078594
18046,1.198404
28645,1.056587
30863,1.092505
28424,1.055575
34273,1.056399
15017,1.075016
28621,1.110284
27311,1.071254
45106,1.025794
6624,1.060887
1294,1.038170
30845,1.066873
30492,1.095108
27186,1.060699
4768,1.122016
22922,1.062010
5984,1.181524
20545,1.245452
14940,1.250853
20591,1.062263
13886,1.175595
18045,1.127003
21117,1.079820
37175,1.089589
3496,1.035361
28509,1.072869
17228,1.105424
26968,1.031488
12942,1.164834
22182,1.357136
39605,1.277673
31535,1.053679
22060,1.115091
41261,1.028645
6196,1.091716
19150,1.063227
106,1.105093
11855,1.069637
18031,1.075967
42160,1.050343
7612,1.068362
43663,1.043158
13225,1.199911
42044,1.050277
42894,1.097153
15834,1.062879
27917,1.086940
43172,1.071689
6835,1.062869
41929,1.055366
10911,1.197672
12315,1.077456
4855,1.042485
30078,1.055467
24842,1.060743
2277,1.077966
7328,1.030839
36778,1.064875
15200,1.054358
2614,1.088172
5735,1.062795
19888,1.057148
34658,1.063304
3849,1.076334
13461,1.114156
3541,1.073809
17949,1.028478
30510,1.062789
44152,1.058769
35332,1.193336
29273,1.080334
126,1.073028
13577,1.066157
16752,1.063966
2442,1.085073
6946,1.075688
15051,1.026871
35613,1.066556
6767,1.043065
40323,1.071458
16085,1.108255
40096,1.072363
7605,1.025077
40676,1.056872
1911,1.260109
22062,1.089988
29465,1.096682
2112,1.063781
19068,1.104718
19595,1.107607
24197,1.062226
32378,1.070259
28222,1.053254
34373,1.081733
27358,1.117897
15249,1.079796
29231,1.066584
38588,1.070220
22487,1.052511
29457,1.083075
6903,1.053172
7097,1.070937
26841,1.076161
27278,1.057637
11954,1.075049
6473,1.143144
32106,1.063929
27867,1.078597
14799,1.061782
43059,1.066555
23114,1.048767
20276,1.077294
17185,1.109154
1965,1.090597
36146,1.191120
37446,1.124112
2976,1.077601
24414,1.065639
18788,1.067507
35274,1.068537
1546,1.034367
22641,1.060210
17857,1.076678
19466,1.050457
1213,1.072601
12871,1.069979
9622,1.061009
27125,1.058216
7458,1.060888
1724,1.066458
8001,1.065059
29367,1.213367
27485,1.076770
15731,1.055090
4936,1.129697
22288,1.074166
24607,1.070371
25327,1.066391
14090,1.047480
4439,1.202709
17763,1.119375
4700,1.099737
28770,1.474591
27006,1.060777
36030,1.082200
13581,1.064335
44691,1.094370
33894,1.020665
37989,1.320642
21297,1.070109
25292,1.061726
16223,1.056634
27789,1.084413
18835,1.055057
24360,1.067953
11365,1.078550
2015,1.103989
40742,1.052831
1756,1.298952
3075,1.050698
16716,1.102402
6287,1.068367
37088,1.275562
37678,1.249861
22517,1.074812
41884,1.083966
13812,1.077826
24213,1.084636
32035,1.059579
30556,1.101320
29029,1.070699
7885,1.101742
28455,1.063415
1488,1.062703
37875,1.166038
26797,1.057305
38223,1.112678
44851,1.128475
24325,1.060494
8334,1.058712
15977,1.064918
5085,1.062628
17024,1.054632
3727,1.065343
28743,1.084781
28076,1.081742
44752,1.065379
3649,1.119348
2386,1.186265
28148,1.059109
29326,1.058588
8679,1.067364
21946,1.113470
14193,1.088086
32219,1.065598
16586,1.076202
38521,1.039644
12078,1.132528
907,1.073848
18140,1.064553
13441,1.211318
1160,1.064404
25820,1.055200
1554,1.061359
19251,1.090708
28250,1.045810
24662,1.150868
41706,1.069925
27486,1.453326
13016,1.068894
6610,1.103009
39719,1.072862
18418,1.153313
18953,1.087491
31290,1.055004
18166,1.084634
353,1.083425
34536,1.185583
41436,1.118164
18387,1.061092
7305,1.062661
4325,1.056011
2021,1.052968
378,1.023660
28751,1.060782
41632,1.089807
19090,1.098135
8223,1.205442
5850,1.065496
27009,1.100305
27197,1.032506
14489,1.035045
28990,1.069593
31563,1.079884
25600,1.078291
38722,1.156762
5131,1.056937
14580,1.065077
419,1.071914
13234,1.071543
17295,1.086861
12565,1.068386
34564,1.209476
15636,1.076802
8652,1.103527
30245,1.083367
26507,1.068306
11869,1.069509
32092,1.074149
34926,1.235740
17414,1.071169
30044,1.109645
12792,1.081532
8952,1.061759
3258,1.131651
7288,1.078967
44056,1.062928
5935,1.476457
9845,1.058467
38099,1.055485
40971,1.055773
15621,1.066877
2607,1.095948
8372,1.090983
24832,1.220103
25400,1.058566
2162,1.065475
32533,1.062954
3320,1.057501
36857,1.053366
4722,1.030319
43444,1.087181
28576,1.065213
26741,1.080037
34350,1.060256
22340,1.064574
23113,1.056093
10226,1.064700
12716,1.045001
15527,1.060478
10942,1.066784
17119,1.057412
3612,1.082984
40445,1.060750
26949,1.069939
40596,1.191331
28901,1.029517
22198,1.068089
7556,1.079428
21923,1.064537
11781,1.056621
29752,1.072485
1773,1.068499
23467,1.352141
20451,1.056712
13052,1.064374
42234,1.150991
39711,1.202111
28994,1.031766
12558,1.146672
24463,1.223450
14299,1.122919
28066,1.061590
22263,1.065136
36676,1.081216
24596,1.051155
26986,1.047478
701,1.098531
16542,1.063051
45035,1.047036
45032,1.068931
36434,1.177287
25140,1.127844
31615,1.067095
42982,1.161787
19738,1.103383
16071,1.077098
3083,1.059773
10446,1.081711
8802,1.062235
21000,1.103109
26420,1.061140
842,1.076213
36971,1.070712
34944,1.061930
14461,1.077706
12153,1.045177
32779,1.080319
20027,1.079503
24547,1.071752
15827,1.063890
13092,1.258840
23249,1.099330
6315,1.069561
10733,1.120208
19515,1.056641
36927,1.060811
33597,1.064378
9131,1.087705
30670,1.088336
23574,1.156818
33317,1.068907
17671,1.071748
14982,1.082285
17300,1.067553
16075,1.200997
45225,1.223465
33964,1.201109
25077,1.247377
33875,1.067784
12228,1.256604
26923,1.075176
22237,1.070905
14501,1.085238
13374,1.077410
7649,1.069146
6904,1.058044
30921,1.150656
14908,1.054574
4297,1.149649
24940,1.150637
12965,1.077403
11178,1.066411
35775,1.070059
40106,1.068561
28756,1.061910
16930,1.138591
16955,1.063378
27825,1.091591
7353,1.029433
3162,1.063665
9940,1.069291
31651,1.050752
22649,1.061566
13837,1.164822
10652,1.113222
23922,1.076014
10166,1.036492
15238,1.064496
9140,1.104694
6608,1.063186
23878,2.170169
2727,1.028059
24284,1.076598
8598,1.083836
21139,1.094736
39250,1.060780
37438,1.051888
19488,1.070708
2337,1.065302
12787,1.027500
2223,1.071320
16845,1.059862
39647,1.391537
28059,1.068071
15093,1.304249
2412,1.073004
11339,1.130303
43910,1.060548
30707,1.069262
11162,1.057612
27388,1.080434
12512,1.076970
30261,1.197985
2884,1.040568
8227,1.055666
42138,1.060864
10184,1.082641
8599,1.064002
15849,1.066877
19780,1.076198
42947,1.067858
39298,1.073587
44481,1.288412
17435,1.118158
19096,1.171929
27191,1.073956
37662,1.080771
18160,1.488613
38433,1.059494
3262,1.065255
39423,1.060152
22306,1.067394
44673,1.077691
38306,1.094228
14525,1.058308
26214,1.057576
13320,1.074926
18293,1.052414
27436,1.060489
20263,1.249068
16744,1.075194
11544,1.072577
31120,1.058947
14831,1.064381
22299,1.149463
37831,1.080792
4891,1.196702
19936,1.213382
12220,1.071403
11293,1.032314
13039,1.076672
20274,1.077138
28115,1.120426
22309,1.057648
16611,1.055646
22398,1.102222
13237,1.093395
42646,1.180178
16688,1.072982
24843,1.066955
12592,1.154021
19131,1.063849
21190,1.091943
5294,1.074741
40343,1.070306
22839,1.063893
21579,1.079904
28373,1.071882
6635,1.059859
2360,1.135325
18787,1.067927
10191,1.052463
22704,1.069552
17029,1.078254
24067,1.061568
39594,1.092676
43233,1.073345
18916,1.032247
36175,1.206995
13423,1.063248
15316,1.085552
149,1.063204
8820,1.065671
38363,1.058700
34919,1.078258
12714,1.054533
21979,1.061386
27723,1.069722
2462,1.189229
21688,1.156818
23374,1.067294
13362,1.064833
29178,1.068685
16703,1.101658
441,1.097310
5342,1.164967
13679,1.054112
4494,1.079998
6018,1.050742
19281,1.074213
13561,1.108520
29826,1.516553
22358,1.058293
16505,1.058190
24530,1.057908
40583,1.059750
26977,1.061690
23143,1.089788
30614,1.080415
12946,1.206271
25574,1.055200
26940,1.224076
20165,1.069329
12222,1.114625
19382,1.050813
15831,1.053970
5789,1.059821
39765,1.174768
15481,1.065454
19643,1.063825
17355,1.071027
8239,1.071957
20365,1.087214
4515,1.064382
33099,1.093616
37537,1.058935
9995,1.063642
16335,1.058341
8981,1.061688
23863,1.068313
36740,1.071833
292,1.248418
14331,1.063315
15660,1.250619
27545,1.089736
34529,1.039171
17430,1.034646
32439,1.062808
37610,1.060822
5264,1.043535
15613,1.070185
45061,1.069541
17388,1.068969
40130,1.085110
30512,1.054975
22025,1.157350
44897,1.070503
32511,1.145362
29343,1.079188
15876,1.070394
10953,1.424005
26556,1.080310
14768,1.064072
35792,1.089787
15529,1.054795
10043,1.076981
43381,1.085255
33817,1.071273
29049,1.326562
12685,1.062250
31724,1.066150
45200,1.069434
26268,1.071342
14240,1.081488
20292,1.072750
25763,1.063103
4225,1.066527
24022,1.062856
17407,1.075767
37999,1.073490
26664,1.071131
24046,1.285520
37743,1.139693
43242,1.055604
20237,1.062221
19004,1.101598
3785,1.060788
12823,1.067779
21744,1.060474
13704,1.065318
13246,1.069720
24420,1.056217
40265,1.070367
25007,1.065769
8112,1.255686
43613,1.079135
38867,1.058270
27465,1.071790
12377,1.070548
44910,1.029254
10276,1.073452
26190,1.064667
27316,1.076877
2510,1.082329
13028,1.086435
24492,1.064383
21859,1.026213
40509,1.106831
43244,1.062878
18263,1.073679
14978,1.063311
40621,1.098532
28337,1.063783
9839,1.036780
16416,1.095225
32199,1.084806
39997,1.127882
14397,1.039675
21879,1.066797
12853,1.063301
23366,1.067860
31631,1.420792
19042,1.056003
15569,1.057885
27003,2.481286
13259,1.060412
36415,1.265120
10832,1.063574
29922,1.118839
40947,1.128640
17603,1.061296
44051,1.079600
3105,1.080954
18769,1.097606
22193,1.141893
43503,1.159395
4154,1.101312
15622,1.185919
35561,1.156021
3722,1.074114
26354,1.065429
18776,1.063400
12893,1.068958
33154,1.057688
6877,1.062925
36957,1.060395
11697,1.072654
13200,1.056954
20155,1.057500
12405,1.077937
29350,1.074035
27021,1.103484
27306,1.078520
11997,1.107272
14658,1.073948
25012,1.052156
7964,1.324466
20621,1.047069
10410,1.122564
11522,1.056237
23754,1.031562
41463,1.095884
21920,1.127369
34842,1.066885
38550,1.067426
13881,1.028600
40293,1.135410
2667,1.070223
3079,1.091220
31381,1.094717
26001,1.027184
22063,1.078605
30848,1.071583
7378,1.109796
13120,1.032329
32738,1.164946
9595,1.064094
3442,1.074312
621,1.095661
26303,1.194156
5272,1.060380
19638,1.069157
27133,1.065664
23672,1.090816
23160,1.064378
34427,1.076073
21077,1.083471
20193,1.071836
40850,1.070352
37755,1.058944
13188,1.072965
29011,1.087949
22961,1.206291
22322,1.062811
27627,1.069889
19080,1.429326
9642,1.107306
898,1.058963
41112,1.068665
27230,1.108001
3124,1.105194
9195,1.157957
22006,1.132628
28164,1.063712
17498,1.055227
28896,1.224783
19901,1.083135
2835,1.057315
13857,1.067843
943,1.084578
28727,1.219985
13569,1.068543
9962,1.080592
31447,1.069852
22359,1.158171
5120,1.058162
35583,1.049473
40967,1.096224
27703,1.044887
39915,1.380083
27565,1.056214
33056,1.062972
13327,1.073725
24898,1.099303
15243,1.178857
13533,1.078684
30598,1.077136
38924,1.068833
15306,1.074574
12515,1.104230
2904,1.110003
25318,1.090519
39666,1.068777
849,1.076379
20600,1.066455
22334,1.186916
25653,1.022528
34879,1.072678
18796,1.056679
25493,1.062109
22034,1.123993
24838,1.065328
9297,1.064550
2806,1.077143
16971,1.087559
37076,1.134535
4082,1.061302
21479,1.048078
29217,1.077827
8982,1.113510
31228,1.063180
42250,1.063384
19904,1.062946
14909,1.065187
36602,1.059897
33064,1.061912
22760,1.058677
33656,1.084648
15808,1.078368
40095,1.067231
24048,1.064193
134,1.074098
42617,1.074942
30688,1.057652
30835,1.087543
30462,1.090254
12793,1.498392
301,1.073450
44052,1.124485
13670,1.071121
38701,1.054441
16922,1.064925
34359,1.350376
29278,1.059458
7204,1.043012
8387,1.093333
35011,1.038635
13587,2.034696
5302,1.066436
40395,1.562588
42625,1.078790
42707,1.077599
25648,1.060161
21410,1.079031
13254,1.075279
29925,1.115401
11363,1.055210
23956,1.142421
26521,1.067974
15085,1.059850
38385,1.071037
26060,1.063065
16000,1.083222
28531,1.082377
18668,1.091501
25867,1.074677
6279,1.064096
43907,1.062438
18974,1.060652
42993,1.261596
22147,1.067935
41584,1.168248
13936,1.057187
7509,1.068557
26104,1.303088
34821,1.065598
16188,1.096750
18948,1.099244
21952,1.067405
42573,1.058855
3826,1.057232
17214,1.058675
16658,1.064159
22588,1.069780
15674,1.610541
17608,1.065277
3952,1.077147
12569,1.062460
22108,1.064719
13451,1.068461
12841,1.051884
25999,1.263712
30308,1.096920
36744,1.076034
31231,1.067735
13288,1.060813
170,1.089436
20143,1.129818
210,1.058802
37701,1.056097
23065,1.147213
16959,1.059043
10124,1.052705
5031,1.135638
34361,1.243338
14904,1.066433
15126,1.135835
32433,1.099703
36706,1.040985
35923,1.153214
18189,1.068068
8958,1.062809
24341,1.085553
16965,1.054831
37702,1.100288
3921,1.188196
26388,1.071126
2309,1.065776
28812,1.082937
20312,1.128939
31322,1.078183
44941,1.143060
9402,1.066263
28109,1.087155
42699,1.087316
44065,1.076728
13224,1.156619
24497,1.023471
15870,1.219855
21766,1.110321
16296,1.058465
1886,1.060708
29802,1.071565
19125,1.067658
9803,1.058930
40933,1.279338
20496,1.086393
23260,1.077804
21354,1.128022
39972,1.061494
13911,1.082641
37709,1.056542
23522,1.060547
3076,1.025603
37947,1.072438
15137,1.078949
1069,1.072238
25266,1.117786
28881,1.080176
37842,1.078845
25068,1.105023
10247,1.227274
42578,1.074222
12664,1.060225
11730,1.082499
16309,1.064940
43414,1.101437
19446,1.062073
19639,1.241492
24525,1.053475
27602,1.128686
24598,1.068481
42172,1.093519
15868,1.066264
44740,1.069695
44737,1.053416
42208,1.056782
1110,1.080212
25775,1.031629
559,1.115759
13483,1.060248
22482,1.174838
12526,1.095447
2816,1.085622
12758,1.054770
15400,1.077263
23815,1.055709
30068,1.123589
19656,1.058870
43496,1.104659
36052,1.073642
6052,1.071609
33674,1.064145
27556,1.057613
31613,1.062951
15673,1.161630
27429,1.167985
21419,1.052954
18368,1.065278
26283,1.060183
15229,1.109733
19556,1.087507
28646,1.078139
35466,1.062817
18555,1.069976
24656,1.148701
10173,1.065461
21218,1.073674
23782,1.097708
11735,1.111741
17705,1.057386
14527,1.068730
24382,1.156443
4651,1.061953
23712,1.041761
10514,1.055207
21137,1.105431
25948,1.090414
2760,1.054439
13708,1.063263
41066,1.147550
23788,1.096675
3735,1.498392
8723,1.060039
15279,1.159340
35911,1.056988
24722,1.182292
16671,1.081786
6291,1.075395
25449,1.166596
31810,1.067001
1726,1.073462
28554,1.088830
38907,21.242821
25030,1.096493
19666,1.071629
4804,1.072702
41196,1.108654
38788,1.072192
2633,1.062083
42040,1.179859
5039,1.055594
33133,1.058202
4655,1.059774
44659,1.065605
8483,1.127112
14178,1.076704
1558,1.113979
9109,1.067525
28349,1.173368
3676,1.347276
21424,1.068282
27031,1.055079
22747,1.070503
20047,1.258347
38934,1.098476
20626,1.069683
20846,1.058719
31992,1.126739
25396,1.104692
23925,1.378978
30720,1.071808
19533,1.061106
36374,1.084857
28186,1.063419
20181,1.144079
31698,1.068040
24964,1.066699
27872,1.089146
12636,1.141811
22928,1.082144
19631,1.065477
3395,1.057834
34111,1.077600
822,1.087485
43334,1.069958
11634,1.058800
23180,1.079230
4689,1.080141
28237,1.056515
23469,1.065042
39611,1.069371
16687,1.071095
32011,1.090657
10903,1.072430
25216,1.082772
8195,1.066020
41617,1.110589
14269,1.123570
36597,1.067307
7337,1.070410
24498,1.073322
28144,1.070603
24027,1.079915
14072,1.071738
3373,1.058896
20539,1.069135
40033,1.059464
21972,1.075424
29248,1.081041
14528,1.069600
36396,1.061211
40356,1.078078
17544,1.068730
35803,1.054397
44188,1.059456
27273,1.067647
12235,1.125807
13779,1.071959
4391,1.063868
20730,1.072722
19227,1.088787
35719,1.078047
13933,1.070899
16298,1.077335
13811,1.136007
26404,1.072885
28402,1.103164
26344,1.068521
35935,1.055189
20381,1.088444
7681,1.075986
25138,1.119179
6146,1.083424
5009,1.059088
24295,1.055964
9077,1.088313
26195,1.066954
28068,1.069865
1993,1.063874
39099,1.057403
41833,1.232723
11620,1.057484
43670,1.092857
18538,1.110313
23946,1.201761
12708,1.057188
36726,1.092988
20827,1.153276
14019,1.065634
14297,1.177921
4550,1.073016
38169,1.068363
7600,1.065831
21958,1.102920
6426,1.038610
4280,2.503875
24401,1.149778
30634,1.090691
34612,1.140618
35621,1.080691
8060,1.108275
34475,1.102444
11280,1.114276
41754,1.088627
24231,1.056574
13669,1.048659
15347,1.069653
362,1.091360
43875,1.071998
13462,1.066128
26651,1.075795
36129,1.080875
24853,1.157215
22531,1.218790
10481,1.066431
10845,1.061960
18987,1.066403
11870,1.069065
16804,1.073727
23560,1.063322
24235,1.203622
26687,1.047841
43901,1.060787
44077,1.059475
25253,1.085234
42077,1.083589
2129,1.062540
12487,1.065203
38323,1.067933
31249,1.117255
41034,1.078546
12552,1.064015
34198,1.108184
1527,1.110918
25981,1.055626
25798,1.068325
34248,1.167208
33898,1.101908
7992,1.031897
7223,1.047912
12152,1.053560
2998,1.049826
40716,1.067158
27082,1.484452
21755,1.063551
36931,1.137542
15957,1.082482
35916,1.066617
29570,1.285592
40355,1.069876
16534,1.057725
4173,1.060249
10344,1.065386
11847,1.030996
15140,1.118427
17265,1.030409
30716,1.067654
2896,1.065872
19184,1.065767
9384,1.101710
5588,1.066509
41864,1.063246
2521,1.061677
27062,1.073049
4258,1.059625
868,1.232596
28258,1.085716
15420,1.068847
26383,1.202507
5480,1.146852
20525,1.063510
1960,1.083513
31958,1.061929
9518,1.061181
8588,1.054672
4752,1.067887
37878,1.064570
10818,1.071448
35039,1.055486
40697,1.125466
27495,1.067876
34838,1.059222
38238,1.054688
26526,1.098848
28894,1.052014
31210,1.113534
3365,1.072870
1270,1.096812
5410,1.124513
2247,1.058797
14857,1.062495
12646,1.071665
3325,1.102939
40173,1.068224
23214,1.261791
7665,1.062646
21653,1.085877
12896,1.257654
32157,1.065987
12203,1.056365
13107,1.056271
22480,1.191470
20419,1.164967
3760,1.065846
4574,1.110165
19389,1.063319
12890,1.521104
27677,1.066801
5659,1.113081
4086,1.058319
11507,1.061144
24356,1.062019
9349,1.066613
13015,1.090593
39019,1.065083
23904,1.062778
41562,1.064440
6511,1.105175
40028,1.063520
44232,1.055604
42190,1.076105
38980,1.070231
24293,1.092545
32587,1.078847
27376,1.032885
41516,1.065317
12485,1.103852
8865,1.063886
8018,1.069063
13223,1.073268
30961,1.056704
21072,1.072042
3021,1.051122
33406,1.065868
10474,1.659248
14062,1.117162
32425,1.057077
34448,1.130730
26802,1.122916
1068,1.065480
30536,1.086200
18812,1.066049
41700,1.148705
4342,1.273759
35093,1.459952
5506,1.060243
22454,1.062884
20129,1.062582
2736,1.060462
24132,1.056525
19566,1.061446
37063,1.058458
26589,1.088263
18401,1.087502
16160,1.089935
33928,1.069512
14321,1.066429
17162,1.063346
25459,1.142610
37367,1.073904
1521,1.056061
2701,1.070586
21769,1.054287
40318,1.060838
10515,1.299712
1700,1.069865
13184,1.063113
44329,1.049255
13630,1.033706
24380,1.118046
20003,1.041037
15472,1.142867
2310,1.060144
42135,1.064295
2817,1.097788
23680,1.070945
31618,1.059842
17589,1.126267
23833,1.064139
25720,1.211942
36743,1.067903
25388,1.118428
15598,1.066284
28238,1.063201
16195,1.192256
26874,1.145757
13466,1.083869
13659,1.061901
14247,1.066195
24202,1.070641
30781,1.095933
19959,1.069493
28225,1.681028
12624,1.065411
21549,1.064113
8116,1.119516
14871,1.053967
31200,1.071871
11043,1.073631
22258,1.071386
24117,1.272622
16674,1.182767
28458,1.056404
35357,1.099718
25519,1.155374
13714,1.069868
1891,1.069165
26618,1.064909
1048,1.060172
39883,1.084456
41277,1.111080
42095,1.149427
40326,1.065275
44092,1.076158
23297,1.067390
24063,1.037530
1323,1.066716
17139,1.056212
26945,1.062603
26098,1.058605
5365,1.043334
38568,1.054685
18785,1.054736
43073,1.060820
11863,1.061748
37125,1.074108
20797,1.058154
41749,1.078016
30396,1.056560
41533,1.078684
20882,1.055002
13109,1.103116
13836,1.077139
8488,1.185367
24881,1.070455
31881,1.135758
13882,1.069721
23821,1.073065
28722,1.074749
33011,1.042026
14556,1.092927
31174,1.058056
24634,1.142363
25929,1.101677
31605,1.063729
13404,1.181675
