263873145658814464,1.011901
263800824633892866,1.004864
262341309170319361,1.004957
264222475318071296,1.019754
264244721747107840,1.016249
263597932308226048,1.014881
264242569154789377,1.047718
262883423062999040,1.006966
252414863400398848,1.044039
264185661848944640,1.008153
264071103318749184,1.018420
263718034919788544,1.004173
264144616725573633,1.055948
264164489698615297,1.026333
262611879606755328,1.015722
263192187313999872,1.052716
264122899303116801,1.128965
262741756003635200,1.028123
263705972151824385,1.017097
264220138650365953,1.167742
262729697895526400,1.034665
264051565520900096,1.016895
257248283259449345,1.079525
264198491750948864,1.007603
264196161500479488,1.006899
264218637316022272,1.006101
262288470612013056,1.006634
262041273526001664,1.004668
264112308777803776,1.059769
264232068723122176,1.039851
253702800117215232,1.021511
264229363485138944,1.014875
264230836587597824,1.014581
264098731438243840,1.020848
233646972853186561,1.011573
262789538294935553,1.067094
264228141336256512,1.012561
263838207165218816,1.009464
264222435249901568,1.013935
256951360573030401,1.004422
264155821238259713,1.024298
263847027622952960,1.058647
263998062945521666,1.101025
262821660405661696,1.017523
264256835165507584,1.002909
264152388418547712,1.083227
264240618128150528,1.041169
264226309599805441,1.008894
264242070787616768,1.049878
264037489373749249,1.153036
262804310981738496,1.010393
258729405533286400,1.014408
264050684956143617,1.087937
264028489068445696,1.027634
259518582331940865,1.026899
264238854872129536,1.011995
264080053112033282,1.025853
264046914213916672,1.010205
263517106207870976,1.010884
264104267852419074,1.010634
264221549761011713,1.053416
264255912032731136,1.024336
260010618818551808,1.058573
264234324205907968,1.015041
258020434564489217,1.125308
260861751086686211,1.039455
260187105895010304,1.044433
263714118731706369,1.018005
264238050891165696,1.103378
260031011700752387,1.004851
262043061960458240,1.025623
261517820276387841,1.039563
264167026761793536,1.014155
263345039021846530,1.027104
262369945319505920,1.053555
264231291396956161,1.028715
262641239072067586,1.027369
264050864761745409,1.026854
264192994222170112,1.010980
243420371708153856,1.029982
264129063789146112,1.009850
264175948340027392,1.050630
264217506674274304,1.014829
262542008629989377,1.007056
264210235907006464,1.026460
262293273136230400,1.095827
257214478075191297,1.105595
264010411320422400,1.005501
264145761304989696,1.011888
263463276883632128,1.013391
264214933732990976,1.023166
235360182165700610,1.082588
263960738626945024,1.021900
255230950575861760,1.021432
263958814259281920,1.118066
264182565752172546,1.076187
244485852003172353,1.018245
263767888043851776,1.047178
263016462820728832,1.012919
264247597349367808,1.046242
263117591000776705,1.019117
263824968792563712,1.003612
261898214008045569,1.005140
264205397366292480,1.026285
257873485626486784,1.015631
264236746735247360,1.085394
264209545440681984,1.005302
263988470022807552,1.009114
264062130876211200,1.040350
264249454876581888,1.027645
264243564446367745,1.006850
257265120118448128,1.073393
264221451253600256,1.033375
264021836101193728,1.120705
264090350057050113,1.023714
264050401064669184,1.019498
263156190039662592,1.003764
264229410746535936,1.046338
264165298830192640,1.052726
258011571295506432,1.079452
263234930358747136,1.081001
258872262793523200,1.035766
263958236510695424,1.021833
263251461268451331,1.182670
254592764719816706,1.354023
264243803924361216,1.020920
264178171363082241,1.114439
264049161735921664,1.009889
263955452868567040,1.005943
259632148707950594,1.019332
261779116850835457,1.037441
250735779263938561,1.008363
264249354431393792,1.030690
263917001322418178,1.016910
264146621921648640,1.004042
263854969894092800,1.023804
263856824187514882,1.125255
263926075367780352,1.082584
264182894652694528,1.006749
247372910879203328,1.011777
258305004853665792,1.029520
262245714002841600,1.007935
264228665993347072,1.040659
264241433039474689,1.022600
264198269897428992,1.003844
264257654250156032,1.030280
255296738003402754,1.021119
263800911007191040,1.018079
263861269809999872,1.015050
253084024954826752,1.023486
263841167605633024,1.008530
246291695438819329,1.009971
263347653054709760,1.112143
263993109782863874,1.160206
263701317665558528,1.003049
263104693239169025,1.017648
263435556338401280,1.004149
256525940430086146,1.030128
259690290749784064,1.004569
264173401441181696,1.003977
264133044196229120,1.066908
263464598026457088,1.020404
263873051869982721,1.019861
259773368579010561,1.019290
264243526102040576,1.061090
264225369996017664,1.028172
256223818308263938,1.031040
264238259461300228,1.022945
259936156668534784,1.010246
263642050774306816,1.008335
264224647791398912,1.052389
264146763508744192,1.095145
264153609112023040,1.049792
263506798546386944,1.016147
262006004835831808,1.051626
263926375143063553,1.011291
248883322875441153,1.095568
264181493448990720,1.034396
263595721100521472,1.022825
261271859042078720,1.013026
258011182265421825,1.012366
264162995209379841,1.003382
264248386335670272,1.008004
249783698789130240,1.006332
262134290899406848,1.010690
258369035748646912,1.199179
259929588308770817,1.061270
264245079038894082,1.068336
264087653367037952,1.021056
262002962526765056,1.003512
263443346540875778,1.037281
259370598499753984,1.024703
264174622742822912,1.063147
264057891277914112,1.018540
245174224908591104,1.404904
261552863606628352,1.137381
261603791718215680,1.007228
264251844820336640,1.007823
263967759807950850,1.066731
263678990080954368,1.016253
263169557143887872,1.027485
262240385919774720,1.067781
264202099531845633,1.029552
261906283865714688,1.024091
264226263533768704,1.010013
264086685883707393,1.022769
264244302098599936,1.109605
250669500373037056,1.025440
263663169879306240,1.008079
262771666155868160,1.033175
264228363726626816,1.041746
264238348141465600,1.351079
263188653528997889,1.064702
262861404577599488,1.043305
258064991587008512,1.011079
264143295746293762,1.012245
264218810893103104,1.007478
263485440600969216,1.018909
262527284395790337,1.004959
264227748057333761,1.019685
256170600073142272,1.007574
263692995818299392,1.015071
262366728506441728,1.042271
264118162369441793,1.032539
264259538713190400,1.097555
263625841085403137,1.049644
261564983740084224,1.020499
264147050231390208,1.018379
258724875663970304,1.027654
263648036431998977,1.027431
261519616621297668,1.060481
262724941760307200,1.107433
258310881061003265,1.021732
264130222163640320,1.016969
251722452915347456,1.032621
263283429225938944,1.131530
262732445240156160,1.013053
255299513806385153,1.009037
264238784768528384,1.006631
264036157426393088,1.011968
264235264560488448,1.057155
264131526533455873,1.033893
258099337211572225,1.027724
264207245716365312,1.005750
264170864080220161,1.010310
263808938695348224,1.032844
263998596024786944,1.020902
263995165365116930,1.013609
264248936204759040,1.003044
257085597175406592,1.025751
263485556984541184,1.028641
263699391733440512,1.011595
252219448537268224,1.004090
264106493845049345,1.010922
263958196455084032,1.030220
264258854588661760,1.072922
263785182161682432,1.020133
260833763926355969,1.036163
264191838565576704,1.015933
258925765800886272,1.016623
264221970395181058,1.024039
263673210170658816,1.107847
264194134284308482,1.016888
263755499546238977,1.124322
257905719972597760,1.065026
263859505085943808,1.010520
264223118707527680,1.008349
264087699688927232,1.023039
264251917415378944,1.042581
263352118843437057,1.056177
258534769590165505,1.009185
254397504693620736,1.037166
264216817579462656,1.006581
264064857165410304,1.014151
264049055037022208,1.009928
262221756666871809,1.040474
263818568326602752,1.005017
264248491885334528,1.020331
263263863166889984,1.038298
263388380115636224,1.018538
262775747922497536,1.021597
264087728700932097,1.004147
264239050691579904,1.014618
263696585093951489,1.102815
257279363228266496,1.027223
258970623890571265,1.051877
264207334111334400,1.043586
264258592864104448,1.003450
264127738070323202,1.032587
262241526481051648,1.009981
264118636422258688,1.022997
264253932262522881,1.008536
264142393643782144,1.014510
264260413250760704,1.006145
260599030818684928,1.021079
251478561968500736,1.078344
264054627144695808,1.004507
264182927850602496,1.027621
261890480709697536,1.005492
264244944473038848,1.015843
264204229701414912,1.014492
264235037858349056,1.112362
263472480474263553,1.036311
264246731397533696,1.012422
264098161382019072,1.011005
256784969731555328,1.012073
264212282937069568,1.016943
259005748011495424,1.063644
264109552599977984,1.013657
259497103317942276,1.033594
256190874864734208,1.015082
262554891204038656,1.011313
262952222718054400,1.004031
255867388644454400,1.016783
264207392223404032,1.068825
264088244474478592,1.024634
257098888337571840,1.017582
264257014547484672,1.014655
264193703298600962,1.014426
263969915625680896,1.007820
264223853188894720,1.031573
259225361034911744,1.038374
263636635986583552,1.016098
252799431701839872,1.012540
262910002484899841,1.007108
264204158398242817,1.044656
263129012539387904,1.021243
262890980947144704,1.007344
252115631430852608,1.114388
264092223044468736,1.024836
263112674706067456,1.028257
257233791825874944,1.067356
259407566172467200,1.113352
255141437849600000,1.009323
264206494621388800,1.015501
263665211934900224,1.009791
263382742312550400,1.011462
264137381555367937,1.003934
264171972253069313,1.013893
263204118624083968,1.056675
264251544894062592,1.014394
264241423468068864,1.050044
263008422809718784,1.056023
264114501299892226,1.031548
264210920153157632,1.003396
259994436824600576,1.008908
264165100976472064,1.009038
263285585697988608,1.018422
264211967902892032,1.004486
250542884758114304,1.004474
228967441475186688,1.033419
264234023386238977,1.008109
260607603829272576,1.114336
257259375033466881,1.024585
264258383866109953,1.051286
263683374252687360,1.030048
263985724053934080,1.022463
263799250171867138,1.015635
262235424049741825,1.009027
252842887841193984,1.018178
258513512043773952,1.009300
264184014003396608,1.011042
264004135928602624,1.024088
264235993228521472,1.004149
263458835275055106,1.008523
242088235701002240,1.059032
264189172103933953,1.017687
263868773579255809,1.026564
264139922347270144,1.016504
262678091376238592,1.064771
264227590670258176,1.009303
264115177904037888,1.009537
263493396558123009,1.009570
262984662278877185,1.021237
264069001766916097,1.004369
264038429711556610,1.009142
249568001286889472,1.010110
263801024215654400,1.004811
264244991788990465,1.161378
264240225855881217,1.006761
241504909642588160,1.091582
264253471849590784,1.013695
253048777471045632,1.005346
264206876265295873,1.005406
264106428158066688,1.174199
249883820726288385,1.025095
263513709895376896,1.068750
261274547913891840,1.011843
250979120140414977,1.041357
263472227838738432,1.005169
263907722104303617,1.038960
264106523154857984,1.014613
256534153477124096,1.070612
264003221977178112,1.043474
264061481128185856,1.005967
260110362798608384,1.037871
222979354974633984,1.015572
264036639314153473,1.199913
264220109420249091,1.031947
264169551183376385,1.022789
264232298961059841,1.035641
264017054854696961,1.013890
264231611883724801,1.177185
263631834611580930,1.011966
264132911064817664,1.029191
264231817337528320,1.102575
264226054053433344,1.027484
264097358520922112,1.012950
264153473753440256,1.007746
261802542600708096,1.011129
263736498195685377,1.004635
264216176060682240,1.027021
264249515090010112,1.012532
264128216564908033,1.010044
262487985415663617,1.007324
260598702492766208,1.009491
264141462546051074,1.021774
264228318130360322,1.015682
262179782953938944,1.003616
263034699289608193,1.015553
264174030922346497,1.110684
264247068007227392,1.207290
263822544753270784,1.059345
264221447415812096,1.007117
264237542306623490,1.008915
255722911468507136,1.006508
264255221100851200,1.003900
264074296152948736,1.007665
264230525340897280,1.040557
264210894643404800,1.050717
263678609535934464,1.036169
260845196147826690,1.010893
264111125593993216,1.099749
264100921196310528,1.076000
260573892739997696,1.021391
262877354391638016,1.010166
263870986217222144,1.005816
264249402720411648,1.092218
264194579593560064,1.062046
240437538421096449,1.043357
263986136005873665,1.012806
263859563260948480,1.040796
264194986394914817,1.011921
264246661931491328,1.004207
264069315555373056,1.003415
263852686145896448,1.013764
257127426717536256,1.005662
263872386351386625,1.009379
264085519338725376,1.005379
263804013814882304,1.008364
263649224531509248,1.006248
263945907442155520,1.037605
264258566112833536,1.008828
264110811071512576,1.005998
262461361785827328,1.009215
264016632073027584,1.143999
264210165719527424,1.030768
264253207029616641,1.006568
264237208289038337,1.006008
264247040920403968,1.020013
264080683373309953,1.009922
264216046074990593,1.050844
235387256700018690,1.093331
253870624244641793,1.056530
264245686315409408,1.059607
262535208950190080,1.053311
264172705354489856,1.044297
259786957180256256,1.066203
264104803053993984,1.008034
262615172047335425,1.058102
262721439470346241,1.009574
263850306813702146,1.024706
263657404355452929,1.047378
264220491240325120,1.233103
264011728084410369,1.035021
263331978772901888,1.041347
264216510564818944,1.117229
264256182217232384,1.027750
264213366468382720,1.018277
257277446414548992,1.008057
264230495007690753,1.112183
264181328507977729,1.035626
263467424689565697,1.087761
263338672571703297,1.020937
264245928876191745,1.027509
260825895240093697,1.019844
264192192040550400,1.007301
262240108701437953,1.006047
262923419190968320,1.007840
264255852234567680,1.039074
264201848381124608,1.022381
264252522833801216,1.045740
240012265280118784,1.027908
264218188840058880,1.012279
247981489059397632,1.004360
260112956296155137,1.003993
263258743582621696,1.017719
263248236360392704,1.007369
262582372724252672,1.003800
262965980328771585,1.007580
264110570809204736,1.119944
263415982347935745,1.006670
248584562341474304,1.014128
263306331597971456,1.011584
264259148965883905,1.058973
264250438759632896,1.023646
264259420748398593,1.009775
263885438740209665,1.008740
264201772732649472,1.018733
263021398333739008,1.026257
263916473897058304,1.052765
263354037360005120,1.008820
262610278280208385,1.060534
262702015233273856,1.006575
264123900366053376,1.028057
259875998194085889,1.015136
263625400301780992,1.030443
261872088242069504,1.014310
264219409659330560,1.009670
263457975363072000,1.017202
263418092036714497,1.006710
264161447653806080,1.029234
264216855667953664,1.015476
261176558448939009,1.024503
264218281945214976,1.006625
264225480037773312,1.023115
263953930982158336,1.043734
264236694272884736,1.009393
261630517638737920,1.009983
264217899852505088,1.045652
264206147895058432,1.101580
264248193297027072,1.042632
263169309528977408,1.005642
264259661157527552,1.010132
264228600977444864,1.015432
256187170161840128,1.005206
264009820607221760,1.003953
262248882828873728,1.009686
263788557615919104,1.017650
263054189758910465,1.003626
264053621359005696,1.025084
262749109281251330,1.019443
260595589304180736,1.036379
226564550420488192,1.018717
264239014440230913,1.211494
238916437413072896,1.012781
264216130778972160,1.005221
264108406644826112,1.019141
264228586364473344,1.063790
264243197285376000,1.031830
261607809119039488,1.017644
263910406135873536,1.041402
264178373037797376,1.032498
263793171765526528,1.025510
264071584908730369,1.009149
263595714226053121,1.039190
264234303360229376,1.019229
264255066104537089,1.093436
263679372668592129,1.072869
264226993913077760,1.004200
263695137522188289,1.032553
264216787686666240,1.009690
264083560955269121,1.005425
262869065691963392,1.032712
263954484965818373,1.069123
264198991338684416,1.051482
264254129050886144,1.021138
264258017959231488,1.050561
264207128410066945,1.004990
263036913768882176,1.026734
257924028994560000,1.125458
263373809137098753,1.047506
259341250661068800,1.009364
264255407168557056,1.009566
263079447517868032,1.010690
264056372528820225,1.064517
264140167340769281,1.046021
264157870948495360,1.020995
263132450732003328,1.007256
261798658670997504,1.151555
262416445026217984,1.030287
263917279379587072,1.015990
264191236804579328,1.029290
258947413367201793,1.011176
263755033361911808,1.007204
264155639285166080,1.022392
236840043338137601,1.061084
263815681827557377,1.011626
263677798646960128,1.011211
264220520348790784,1.023751
262917245779443712,1.006708
264229433232203776,1.017952
263854945298698240,1.003203
250068419536379904,1.061753
264247016203354112,1.015776
264209154292453377,1.004058
264209249851281409,1.009467
263758190951419905,1.099033
255908269040754688,1.021021
263769246813782016,1.003656
262409240147288064,1.008052
264247303878111232,1.038192
264219543453462528,1.021024
264131198404673536,1.015511
264229925786095616,1.007210
264252316188807169,1.024120
263274579114483712,1.028721
260624892112822272,1.008574
255719346838577152,1.009889
242357103455531008,1.064465
264166414661865472,1.008317
262293816931921920,1.022305
264108909994852352,1.004825
261208323662176256,1.013929
262037171987431424,1.030331
264246049110114304,1.004925
264105211218505728,1.008209
263854475087867904,1.016948
264233272828112897,1.043549
264183247041335296,1.005640
264259974568501248,1.060883
264231053143715840,1.024214
264125209114734593,1.010709
263830677374525440,1.006825
264236746831708160,1.059610
264256207001366529,1.102460
264067969083125761,1.057390
260555575610458112,1.068011
263135572829294592,1.015202
264153105808105472,1.025936
264170097751511040,1.015063
264138535156711424,1.017259
264226268092964865,1.009993
260940415182725120,1.005272
264251661072072705,1.020963
264112225239830528,1.046017
264205706515861505,1.003434
264101411367825408,1.008780
264096265569202177,1.072437
262618276411101184,1.045087
264100870432620544,1.076633
263235048935940096,1.110781
263976060306206721,1.343277
263067909553790976,1.004774
264180884566069248,1.004035
255354097396498432,1.003201
264245988997357569,1.280297
263705069894119424,1.041504
264209095601569793,1.003791
264208001043415041,1.041706
264062991543201792,1.012978
264107464151146496,1.013678
264102053566107648,1.023302
264252917173846017,1.036544
252928221480382464,1.024884
259704078735646720,1.018200
264232751002165248,1.074271
262733656580321280,1.009544
263132478305337344,1.033584
264236091085819904,1.006310
263198850741841920,1.004788
264223424375836672,1.020952
264089952097296384,1.004996
264251456528465920,1.026417
261329607238758400,1.099523
262418924983943168,1.008013
263720236740657152,1.240908
264234445480022016,1.021704
264193190326845440,1.010463
262618347802329088,1.057233
263995802094010368,1.013101
264259080569372672,1.014524
260813957311369218,1.029567
264024881253986304,1.049596
261572467502497792,1.030872
258916103445676032,1.021376
264170860003348481,1.032894
264161447653806080,1.029234
261858452098412544,1.044082
264170030164496384,1.030831
264221107610075136,1.002703
263617340627890176,1.015597
263235435113889792,1.013675
264148677013155840,1.019292
260072655649120259,1.010012
264237362941423616,1.004825
238330642146926593,1.006123
263502870597492736,1.053811
264229749142999040,1.013494
263973297492983808,1.066848
263870369541271553,1.015022
264256762054578177,1.021767
263379792936718336,1.018822
253024953660764160,1.011147
264061529903738880,1.086733
258615778302124032,1.008784
263491765108109312,1.022785
260878100865380352,1.012943
264081807274819584,1.006839
262048413296758784,1.005682
260504725148037120,1.020722
264215065031503872,1.010783
261790404918247425,1.022828
264219037293219840,1.018574
261288519119560704,1.034854
262296013757358083,1.038798
264191883230707712,1.009367
262979086647975936,1.063294
263150333704929280,1.009724
261289001149935616,1.122225
253650682060611584,1.019449
257921771863420928,1.022584
258522908622725120,1.008236
263659411627720704,1.003834
263925485585702912,1.039531
261201884310822912,1.133261
264158150838587392,1.099663
264077482423119872,1.025144
259807563498016770,1.037819
264156868967014400,1.029208
264072002946613249,1.004157
255712114646323200,1.022980
262907792418025472,1.010393
255925358816268288,1.016453
264154837686554624,1.055503
264212313442234368,1.233301
256766445529202688,1.079967
264044935118987264,1.042842
264233218214072320,1.007422
264225273019518976,1.040721
262391230120460288,1.043655
264214537388056578,1.033776
264245104863219713,1.020208
263881134931316736,1.004198
264249832015802368,1.014752
263075303625211905,1.027824
262950123959631873,1.086400
258030249038708736,1.005263
264119199683710976,1.004810
261274790072033282,1.007853
264222849366126594,1.006159
263762859174002688,1.027486
264249335418589185,1.006146
264191073235128320,1.100225
259130237923770368,1.119529
263921772162854912,1.019789
262636210277728256,1.052947
263730394883575809,1.012731
245133065125494784,1.065977
255664360838537216,1.073479
260883201776549888,1.023974
264232248096747520,1.016897
264206486832566274,1.014144
263123781088858112,1.004363
264169018917781507,1.017105
261391721106128896,1.021321
264092308964782081,1.025747
263659508587446272,1.013912
264256970058506240,1.015080
263641234474692608,1.029189
262601801738645504,1.060830
264053520628596736,1.012668
256975134097805312,1.005411
264256296180658176,1.100974
263383833670471680,1.074867
262093544418865152,1.011835
261046848045862912,1.034266
263726780395954176,1.006186
264211650557652994,1.006561
263992922477838336,1.008313
261816816563793920,1.055083
262426478598303744,1.028743
262787932224634880,1.019407
264167576559562753,1.005387
264028090685087744,1.011572
263321019803107328,1.014931
263488766625320961,1.085056
250174321903939587,1.014915
261486106707623936,1.025896
264015687314448384,1.004177
264248790196830208,1.017910
258471583373463552,1.008859
264129937471045632,1.012264
263964673941073920,1.075584
264015423358500865,1.018349
264179525401849856,1.035020
264243148719542272,1.011206
258006737200754690,1.041092
264241048379879424,1.020721
263984692313849856,1.067520
251223065986490368,1.004645
264162995209379841,1.003382
259363845506752513,1.004057
258989822138515458,1.041257
263879491015819264,1.016503
264155530380058625,1.065963
264114230091984896,1.063791
263813731765600256,1.022275
262261338322137088,1.019686
255068214793482241,1.035103
257988222418817024,1.036536
264169313227927552,1.006674
264234362621542400,1.047091
264073037459099648,1.003649
261688869299294209,1.006256
261951932703334400,1.006532
263689203735465985,1.009617
264224166708903936,1.022264
249719211402878976,1.032926
261609155574521856,1.010085
264186554820481024,1.033836
263595598962372608,1.011848
260628215763177472,1.033191
264229954047320064,1.040652
264152426809008129,1.012228
264234392061370368,1.022033
259452398026764289,1.082654
264121026772865025,1.025912
257965837602934788,1.036469
258538074626211840,1.006302
257861075733716992,1.077256
264140624398270465,1.066917
263637412188651520,1.005033
253690507887271938,1.011949
264194952177786880,1.029192
264074530153168896,1.015975
264235451068583937,1.064604
264214023166365697,1.010829
264233643772370944,1.050161
258972655435276288,1.007977
263336458872561664,1.012954
262338685616398336,1.005727
258986206723964928,1.024145
255084874510266370,1.025318
264206155985870849,1.009773
264205974921945088,1.077899
262959773262155777,1.101719
263557049063985152,1.041391
264171225939595264,1.006877
263607348155781121,1.020696
264160983788969985,1.016359
263698397012295680,1.023162
264154749232877568,1.083655
262975436995301376,1.019282
264030321517920257,1.011351
263560707684061184,1.009442
257138033273495553,1.004413
264258203213262849,1.007943
264123838068035584,1.066898
264162076891697152,1.045792
264112484443639808,1.012371
264259009274576896,1.008675
257679412361834496,1.050748
261917733246074880,1.039562
263165860397604865,1.010769
263851394140876801,1.049392
254947439721730050,1.014583
264225131738591232,1.016431
263274261802790912,1.007747
264251362823503872,1.009681
264246120593649665,1.011188
263696309167464450,1.024327
263964643800784896,1.011747
263353575420329984,1.012192
264138651666092032,1.015383
263685630150705156,1.026413
264149642147672064,1.040214
262242658880208900,1.018338
259030464864604162,1.004238
263470399239626752,1.012858
264227350764478464,1.354339
251703074295517184,1.005820
263832955020013568,1.005584
264255870093914112,1.006049
264115202780450816,1.004856
264248151853109248,1.074722
264217039105822722,1.003228
264188329455652864,1.009016
264137448051863552,1.007250
226965084516282370,1.010283
264228629809074177,1.052335
264222673561874432,1.039560
259785096662487040,1.031047
263678948825784320,1.003105
263303494541377537,1.034400
241874150459850753,1.030150
264162816234229760,1.022763
263143412251910145,1.039863
264219875147399168,1.082886
263738540960149504,1.041476
260543676378398720,1.005023
263793595130183681,1.012890
264127956929093633,1.007793
264234191779151872,1.020016
258073550039162880,1.005697
264103379440123904,1.029996
264241261505044481,1.037104
264186030784131072,1.048229
264255842197573632,1.067173
257898417697746944,1.036960
264242566613061632,1.083128
264217769069916160,1.226965
261449669111054336,1.015247
251106059517829120,1.040109
263825816167788544,1.032130
231915343692582912,1.037086
246400244978438145,1.033391
264198517319413762,1.029606
264088131681271808,1.005704
259079018064793601,1.004531
261608489221246977,1.012865
264226016887709698,1.049364
263400429193408512,1.013280
263146025630437376,1.037479
261863041417752577,1.035854
263715661853896704,1.004862
262926570669346816,1.005368
264246068781404161,1.171028
259012156526313472,1.021355
264248379515744256,1.009093
264062857421930496,1.057922
252695246536835072,1.015550
261027994489978880,1.026663
264042799421345792,1.004191
264246027882729472,1.025559
264031911733768193,1.018219
261193864801570818,1.004134
261990490130509825,1.019173
263950091239428096,1.019607
264117106457587712,1.019707
264260341070954497,1.004403
263498296348274688,1.033002
263840223874658305,1.024561
262620900904554497,1.018092
262229091237888000,1.018581
258529823608168448,1.005194
264210367192915968,1.005640
264096818831433728,1.036747
218775148495515649,1.004023
258965201766998017,1.034639
262926411352903682,1.035690
171874368908050432,1.013771
256010056942903296,1.025191
261776619146985472,1.050849
264143999374356481,1.029932
258639996037259264,1.048702
250981027969896448,1.008505
195554987919679488,1.097163
260536025800142848,1.119692
263473556753620993,1.120816
263182075434254336,1.039475
262434763493748736,1.132395
256514267149385729,1.040225
263733718085140481,1.062698
241403423130525699,1.007614
263690432473624578,1.042564
260072342905049088,1.026003
177924741301149696,1.087114
263307152398090240,1.069520
263509025059127296,1.034780
242710540542164992,1.010095
262850595428380672,1.011020
246289024552148992,1.013977
243074408409882624,1.017119
259492614355693568,1.007024
264048609081839616,1.009660
245953055655329793,1.010741
199458824422309889,1.124021
263606229534912512,1.006267
248596588128256000,1.009863
242693222088994816,1.032407
264061951431294977,1.067205
206234768495493121,1.006121
263106118883086339,1.009807
233676168828698624,1.015686
264167170261516288,1.007446
260806244938440704,1.012283
259278100196638720,1.020379
248965691384942593,1.011436
263737807867088896,1.008568
261166794998427649,1.044374
263432435772051456,1.130161
259373916156481536,1.011532
249900139236446208,1.022871
263266713754279936,1.015813
244853909334663170,1.010506
257721212527071233,1.011877
255780352755376128,1.013879
263797952651350019,1.041518
241208302044860416,1.008234
264001674694246400,1.047273
254686292045086721,1.092097
263527684984958977,1.009290
263138815051444224,1.076001
242957726781698048,1.003961
262901069527543808,1.010625
249101960328921088,1.009763
193846470473039872,1.015979
264136021917188096,1.006094
263851061746479104,1.016185
230361473849884672,1.078396
259122713858301952,1.006591
189276966338297858,1.042994
250887102923939840,1.008248
244107469427720194,1.020157
263995618421268480,1.058802
263335900258394112,1.440404
264042649537880064,1.011150
245564705492582400,1.025555
262476631111778304,1.008716
263306537064357890,1.069910
249211780314836993,1.009423
217408254978961410,1.015585
261265759114768385,1.034309
263019968805892096,1.010968
264017969498169346,1.009598
212621727006601218,1.031712
246102730400227328,1.051985
169609494815457283,1.009768
247712189635497985,1.039480
263984767731630080,1.012770
263876102865440768,1.015309
262857486720172032,1.010579
264196470830399488,1.015810
259129265570869248,1.066709
246398692679114752,1.150257
222970687118258176,1.039676
264213386592669696,1.010665
264169764979609600,1.009156
240326771948548096,1.013158
264236295172272128,1.011213
261969426889457664,1.008831
263307551360303105,1.029288
248723502784475136,1.010817
225234645099347968,1.014719
264217924728930304,1.005131
263503249758375936,1.031020
207447080585789440,1.004907
252576881981943808,1.006557
261639278772232192,1.019678
261994984952188928,1.034462
264086250925998081,1.035216
257589573465550848,1.013317
258814894361702400,1.064017
174370947405586434,1.017711
264036919011319808,1.064065
259095865652817920,1.008214
260976746462072832,1.010516
260798039936077825,1.008056
165009461449207809,1.006771
263509017639415808,1.006866
259265454743363584,1.009842
255525306159468544,1.041925
259838363887099905,1.006037
263682806264258560,1.015072
249064529374371840,1.056627
256726415284768768,1.013150
258526698956529664,1.034477
225033272181276672,1.028329
259742833810997248,1.006536
239306698903396352,1.015994
